date,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_MA7,GPRD_MA30
2025-11-03,236.6119842529297,350.8013610839844,141.25660705566406,125.65625,142.9195098876953
2025-11-04,107.0601806640625,138.1219940185547,104.73397827148438,122.46524810791016,144.3470916748047
2025-11-05,140.9603271484375,93.68428802490234,195.35488891601562,128.1748809814453,142.7119903564453
2025-11-06,82.0813217163086,93.51847839355469,87.75410461425781,121.0404052734375,139.9840087890625
2025-11-07,99.21167755126953,87.91670227050781,100.8304214477539,112.53004455566406,140.4983673095703
2025-11-08,64.21778869628906,42.680084228515625,80.0986557006836,112.48535919189453,136.15643310546875
2025-11-09,24.720653533935547,16.42970848083496,27.407997131347656,107.83770751953125,130.8460693359375
2025-11-10,105.160888671875,117.94183349609375,98.37513732910156,89.05897521972656,129.84454345703125
2025-11-11,104.4241943359375,80.96882629394531,144.71998596191406,88.68240356445312,130.10614013671875
2025-11-12,77.42227935791016,99.23653411865234,101.16708374023438,79.60554504394531,126.08451080322266
2025-11-13,71.02971649169922,64.37371063232422,64.4328384399414,78.02674102783203,121.68689727783203
2025-11-14,81.85916900634766,43.52383804321289,108.90953826904297,75.54781341552734,118.2811508178711
2025-11-15,76.27622985839844,86.90451049804688,63.42607498168945,77.27044677734375,115.82530212402344
2025-11-16,79.62903594970703,95.26071166992188,92.69965362548828,85.114501953125,114.01627349853516
2025-11-17,111.8166275024414,69.67028045654297,127.84617614746094,86.06532287597656,113.92497253417969
2025-11-18,81.25166320800781,49.84711456298828,93.54918670654297,82.75495910644531,113.19255065917969
2025-11-19,59.47159194946289,59.28853225708008,59.34299087524414,80.1905746459961,109.80572509765625
2025-11-20,84.79268646240234,67.62535095214844,94.0103759765625,82.1567153930664,106.72856140136719
2025-11-21,163.00860595703125,23.21526336669922,261.41162109375,93.7494888305664,108.06460571289062
2025-11-22,38.45435333251953,43.81255340576172,45.679996490478516,88.34636688232422,102.9017333984375
2025-11-23,113.11206817626953,112.76390075683594,120.92943572998047,93.12965393066406,101.38387298583984
2025-11-24,173.25144958496094,234.89671325683594,138.30145263671875,101.90605926513672,103.54708862304688
2025-11-25,188.14927673339844,45.47154998779297,293.9401550292969,117.1771469116211,105.6700439453125
2025-11-26,118.30599212646484,47.176734924316406,167.23773193359375,125.58206176757812,104.17538452148438
2025-11-27,181.4025115966797,172.98135375976562,170.51690673828125,139.3834686279297,105.90889739990234
2025-11-28,151.36514282226562,81.25342559814453,213.00204467773438,137.72010803222656,107.58796691894531
2025-11-29,93.311767578125,116.28068542480469,67.8927001953125,145.556884765625,106.297607421875
2025-11-30,77.03646087646484,38.39966583251953,96.08734893798828,140.40322875976562,103.57267761230469
2025-12-01,149.9516143798828,135.90005493164062,147.36029052734375,137.07467651367188,106.42005157470703
2025-12-02,110.011474609375,109.6728515625,121.97064971923828,125.91213989257812,108.17862701416016
2025-12-03,106.47539520263672,117.94183349609375,127.88768005371094,124.22205352783203,103.84073638916016
2025-12-04,154.6261444091797,142.29248046875,187.91946411132812,120.39685821533203,105.42626953125
2025-12-05,150.29798889160156,131.85511779785156,189.9657745361328,120.2444076538086,105.7375259399414
2025-12-06,82.40218353271484,21.90627670288086,118.76799011230469,118.68589782714844,105.74822235107422
2025-12-07,40.895896911621094,48.92401885986328,27.20497703552246,113.52295684814453,103.80435943603516
2025-12-08,110.63585662841797,116.78327178955078,97.40878295898438,107.90641784667969,105.35163116455078
2025-12-09,104.47801208496094,61.26848220825195,122.64952087402344,107.11592864990234,108.01020812988281
2025-12-10,95.6698226928711,59.60959243774414,119.32868957519531,105.57227325439453,107.69384002685547
2025-12-11,142.22116088867188,106.33753967285156,187.2471160888672,103.80013275146484,108.95374298095703
2025-12-12,175.30010986328125,108.4720458984375,201.0586700439453,107.37186431884766,112.2163314819336
2025-12-13,75.28562927246094,32.16595458984375,98.37513732910156,106.35520935058594,112.35820007324219
2025-12-14,185.31846618652344,277.1220703125,166.93963623046875,126.98700714111328,115.80683898925781
2025-12-15,202.24098205566406,250.2849884033203,173.96865844726562,140.07345581054688,120.00566864013672
2025-12-16,145.1220245361328,150.96554565429688,136.41351318359375,145.87974548339844,122.18876647949219
2025-12-17,125.1149673461914,130.66937255859375,118.89944458007812,150.08619689941406,122.63204193115234
2025-12-18,209.34442138671875,270.0824279785156,194.55604553222656,159.67523193359375,126.90180206298828
2025-12-19,100.20222473144531,82.26547241210938,147.03756713867188,148.94696044921875,128.25949096679688
2025-12-20,134.84788513183594,163.65733337402344,107.25501251220703,157.4558563232422,129.92799377441406
2025-12-21,113.11206817626953,64.43651580810547,147.80264282226562,147.14065551757812,128.26478576660156
2025-12-22,106.6277084350586,127.55941009521484,70.93142700195312,133.4816131591797,130.53721618652344
2025-12-23,97.63357543945312,83.42832946777344,127.57701873779297,126.69754791259766,130.02127075195312
2025-12-24,134.29327392578125,89.25328063964844,186.1151123046875,128.0087432861328,128.72267150878906
2025-12-25,147.22523498535156,234.83529663085938,73.45343780517578,119.13456726074219,127.35853576660156
2025-12-26,144.02468872070312,159.5348358154297,186.29493713378906,125.3949203491211,128.2158203125
2025-12-27,223.72462463378906,187.0624237060547,240.0438995361328,138.0915985107422,129.62655639648438
2025-12-28,79.82090759277344,79.57521057128906,99.56037139892578,133.33572387695312,127.24175262451172
2025-12-29,62.946659088134766,47.064674377441406,65.42764282226562,127.09556579589844,126.22958374023438
2025-12-30,218.8921356201172,160.0268096923828,266.9563293457031,144.418212890625,130.95809936523438
2025-12-31,161.7602081298828,140.2280731201172,210.5353240966797,148.34207153320312,131.3517303466797
2026-01-01,164.65980529785156,77.24845123291016,225.5149383544922,150.8327178955078,133.17333984375
2026-01-02,175.08287048339844,111.70811462402344,232.9390106201172,155.2696075439453,135.4602508544922
2026-01-03,197.96221923828125,184.19601440429688,208.50827026367188,151.58926391601562,136.90478515625
2026-01-04,135.55264282226562,84.45962524414062,169.07440185546875,159.55093383789062,136.41326904296875
2026-01-05,263.34222412109375,165.80943298339844,299.65313720703125,188.1788787841797,142.44461059570312
2026-01-06,255.32977294921875,66.98522186279297,379.9315490722656,193.38424682617188,149.5924072265625
2026-01-07,242.22332763671875,65.26425170898438,348.395751953125,204.8789825439453,153.97865295410156
2026-01-08,267.4366760253906,169.66310119628906,333.57293701171875,219.56138610839844,159.41061401367188
2026-01-09,131.62521362304688,142.15505981445312,118.57135772705078,213.3531494140625,160.609130859375
2026-01-10,192.19676208496094,112.70892333984375,272.63006591796875,212.52951049804688,162.2749786376953
2026-01-11,118.91268920898438,33.87047576904297,197.75926208496094,210.15237426757812,160.39540100097656
2026-01-12,186.33192443847656,151.3586883544922,241.01907348632812,199.15090942382812,164.09693908691406
2026-01-13,167.4221954345703,119.21918487548828,228.7133026123047,186.59268188476562,163.50039672851562
2026-01-14,119.8833999633789,62.902313232421875,178.3869171142578,169.1155548095703,160.75514221191406
2026-01-15,152.97825622558594,46.92534637451172,225.05715942382812,152.76434326171875,161.0170135498047
2026-01-16,194.85691833496094,84.98749542236328,283.5518798828125,161.79745483398438,163.3417510986328
2026-01-17,87.89566040039062,32.85941696166992,127.90399169921875,146.8972930908203,159.29345703125
2026-01-18,89.3094253540039,97.12857055664062,81.01481628417969,142.6682586669922,158.93035888671875
2026-01-19,191.91197204589844,116.4564208984375,222.02548217773438,143.4654083251953,160.83250427246094
2026-01-20,251.4282989501953,137.85989379882812,303.1522216796875,155.46627807617188,165.4430389404297
2026-01-21,180.3575897216797,143.84193420410156,219.9603729248047,164.10543823242188,167.9007110595703
2026-01-22,133.7183380126953,84.83155059814453,151.6240692138672,161.35403442382812,169.10353088378906
2026-01-23,193.18576049804688,135.94667053222656,255.1341552734375,161.11529541015625,171.06661987304688
2026-01-24,123.72918701171875,67.2809066772461,168.3567657470703,166.234375,170.28341674804688
2026-01-25,85.1559829711914,67.91509246826172,99.1338119506836,165.64102172851562,168.3211212158203
2026-01-26,80.7943344116211,69.03912353515625,76.78059387207031,149.76707458496094,163.55677795410156
2026-01-27,206.27711486816406,96.77278900146484,282.5132141113281,143.31689453125,167.77198791503906
2026-01-28,134.1356658935547,93.02454376220703,184.28018188476562,136.71377563476562,170.14495849609375
2026-01-29,177.5683135986328,122.08396911621094,244.39219665527344,142.97805786132812,168.76748657226562
2026-01-30,161.4616241455078,72.69371032714844,233.8729705810547,138.44602966308594,168.75753784179688
2026-01-31,129.1953125,61.82286071777344,180.4822998046875,139.22691345214844,167.5753936767578
2026-02-01,106.85701751708984,65.55575561523438,136.69993591308594,142.32705688476562,165.3011932373047
2026-02-02,109.20553588867188,72.57958984375,121.07709503173828,146.38580322265625,162.34263610839844
2026-02-03,141.4619598388672,105.7698974609375,156.84007263183594,137.12649536132812,162.53961181640625
2026-02-04,239.60707092285156,226.92605590820312,338.7093200683594,152.19383239746094,161.74844360351562
2026-02-05,139.28529357910156,169.0427703857422,120.85574340820312,146.72482299804688,157.8802947998047
2026-02-06,114.82037353515625,80.12686157226562,143.21510314941406,140.06179809570312,153.63352966308594
2026-02-07,110.23519134521484,87.91670227050781,128.32962036132812,137.35321044921875,148.3934783935547
2026-02-08,64.23261260986328,54.887054443359375,76.30204010009766,131.26400756835938,146.14706420898438
2026-02-09,114.00806427001953,101.028564453125,115.86823272705078,131.9500732421875,143.540771484375
2026-02-10,59.25881576538086,23.630563735961914,78.84089660644531,120.20677185058594,141.55230712890625
2026-02-11,107.04885864257812,142.29248046875,69.23348999023438,101.26988983154297,138.90953063964844
2026-02-12,125.64912414550781,91.09989929199219,161.47091674804688,99.32186126708984,137.51710510253906
2026-02-13,116.78925323486328,74.09166717529297,158.91368103027344,99.60313415527344,137.41397094726562
2026-02-14,69.01182556152344,74.09166717529297,79.45684051513672,93.71408081054688,134.61508178710938
2026-02-15,21.51017951965332,0.0,35.77277755737305,87.61087799072266,128.83685302734375
2026-02-16,72.96404266357422,0.0,121.3437728881836,81.74744415283203,128.33914184570312
2026-02-17,76.59115600585938,63.62950897216797,84.91726684570312,84.2234878540039,127.91519927978516
2026-02-18,122.04196166992188,46.34907150268555,183.6335906982422,86.36536407470703,125.58619689941406
2026-02-19,113.25018310546875,33.87047576904297,178.925048828125,84.59408569335938,120.98025512695312
2026-02-20,153.67581176757812,56.74177551269531,236.6412353515625,89.86359405517578,120.09086608886719
2026-02-21,78.07398223876953,33.35728454589844,102.01866149902344,91.15818786621094,118.23605346679688
2026-02-22,62.062156677246094,15.467780113220215,103.2132568359375,96.95132446289062,113.86526489257812
2026-02-23,139.28529357910156,108.67034912109375,171.21229553222656,106.42578887939453,114.38380432128906
2026-02-24,197.6758270263672,83.60433959960938,298.8611755371094,123.72360229492188,118.13446807861328
2026-02-25,138.26370239257812,68.91905975341797,201.19854736328125,126.0409927368164,120.05010986328125
2026-02-26,167.3013916015625,66.71456909179688,250.40943908691406,133.76258850097656,118.75092315673828
2026-02-27,197.11146545410156,141.9200897216797,273.1739196777344,139.96768188476562,120.85011291503906
2026-02-28,89.52886199951172,94.50347137451172,105.10030364990234,141.60409545898438,117.91546630859375
2026-03-01,273.90740966796875,341.3303527832031,270.46807861328125,171.86770629882812,121.66365814208984
2026-03-02,500.8071594238281,553.40283203125,602.0773315429688,223.51368713378906,134.05072021484375
2026-03-03,391.0670166015625,447.1961364746094,478.21246337890625,251.14100646972656,143.52438354492188
2026-03-04,465.91864013671875,611.7600708007812,548.06591796875,297.9488525390625,155.41482543945312
2026-03-05,413.3631591796875,485.4768371582031,461.4382629394531,333.10052490234375,164.4781951904297
2026-03-06,314.74554443359375,390.9349060058594,240.2682342529297,349.9053955078125,166.98281860351562
2026-03-07,226.0802764892578,352.77557373046875,130.7776336669922,369.4127502441406,169.8759765625
2026-03-08,213.7140350341797,304.36602783203125,177.7099151611328,360.8136901855469,173.1724395751953
2026-03-09,372.13006591796875,608.1715087890625,365.2380676269531,342.4312438964844,181.9022674560547
2026-03-10,457.110595703125,627.3322143554688,434.40203857421875,351.8660583496094,194.99819946289062
2026-03-11,368.6567077636719,543.2933349609375,346.53436279296875,337.97149658203125,203.48648071289062
2026-03-12,313.2816162109375,460.7960205078125,230.609619140625,323.67413330078125,211.9539031982422
2026-03-13,322.27532958984375,505.626220703125,246.0162811279297,324.74981689453125,219.1281280517578
2026-03-14,270.5178527832031,386.7183532714844,246.16522216796875,331.0980224609375,223.9570770263672
2026-03-15,236.6119842529297,374.1603088378906,176.39678955078125,334.3691711425781,227.951171875
2026-03-16,259.9399108886719,318.9412841796875,277.1130676269531,318.3420104980469,234.31544494628906
2026-03-17,354.0606689453125,562.3603515625,289.4224853515625,303.6205749511719,245.4004669189453
2026-03-18,337.79473876953125,467.1117248535156,308.0694885253906,299.21173095703125,254.2281494140625
2026-03-19,375.6520080566406,476.6308898925781,359.6946716308594,308.1217956542969,264.19683837890625
2026-03-20,328.51910400390625,403.9264221191406,309.5971374511719,309.0137634277344,271.07940673828125
2026-03-21,300.23272705078125,329.23944091796875,307.9052429199219,313.25872802734375,277.3121643066406
